0.JOB_NAME: MIPSolver_1_3dbdd32b78
1.SOLVER: MIPSolver
2.PARAMS: {'use_lazy_constraints': True, 'substitute_x_pmdt': False}
  14  -2.46558839e+04 -6.64726546e+05  1.25e+03 1.31e-12  9.60e-01    48s
  15  -1.48604650e+04 -4.80966325e+05  9.23e+02 5.68e-13  6.88e-01    49s
  16  -8.80499050e+03 -3.07178139e+05  7.22e+02 4.05e-13  4.83e-01    50s
  17  -1.34204392e+03 -2.33611757e+05  4.77e+02 3.06e-13  3.29e-01    51s
  18   3.16820602e+02 -1.93055049e+05  4.20e+02 2.34e-13  2.78e-01    52s
  19   3.62889818e+03 -1.41818872e+05  3.09e+02 1.56e-13  1.99e-01    53s
  20   6.79787534e+03 -1.10193160e+05  2.02e+02 1.13e-13  1.38e-01    54s
  21   8.39438570e+03 -6.84083689e+04  1.50e+02 8.53e-14  9.21e-02    55s
  22   9.83601922e+03 -4.02942874e+04  1.02e+02 1.42e-13  5.76e-02    56s
  23   1.08752284e+04 -2.11558092e+04  6.71e+01 9.95e-14  3.44e-02    57s
  24   1.15536204e+04 -1.09119345e+04  4.42e+01 9.24e-14  2.18e-02    58s
  25   1.18858840e+04 -5.16585471e+03  3.28e+01 2.84e-14  1.54e-02    58s
  26   1.19473241e+04 -5.31524199e+02  3.07e+01 2.13e-14  1.16e-02    59s
  27   1.23805907e+04  1.87830537e+03  1.74e+01 1.42e-14  8.08e-03    60s
  28   1.27423978e+04  6.26376648e+03  5.37e+00 2.13e-14  4.01e-03    61s
  29   1.28936612e+04  1.12785662e+04  4.00e-01 5.33e-14  8.77e-04    62s
  30   1.29025602e+04  1.28980852e+04  5.62e-02 6.36e-15  3.35e-06    62s
  31   1.29040000e+04  1.29039998e+04  2.03e-07 1.44e-14  1.21e-10    63s
  32   1.29040000e+04  1.29040000e+04  1.01e-11 5.33e-14  1.38e-16    64s

Barrier solved model in 32 iterations and 63.87 seconds (69.83 work units)
Optimal objective 1.29040000e+04


Root crossover log...

   14879 DPushes remaining with DInf 0.0000000e+00                65s
       0 DPushes remaining with DInf 0.0000000e+00                65s

  621469 PPushes remaining with PInf 0.0000000e+00                65s
  478374 PPushes remaining with PInf 0.0000000e+00                65s
  283532 PPushes remaining with PInf 0.0000000e+00                70s
  258201 PPushes remaining with PInf 0.0000000e+00                75s
  239327 PPushes remaining with PInf 0.0000000e+00                80s
  220899 PPushes remaining with PInf 0.0000000e+00                85s
  203574 PPushes remaining with PInf 0.0000000e+00                90s
  188222 PPushes remaining with PInf 0.0000000e+00                95s
  173988 PPushes remaining with PInf 0.0000000e+00               100s
  161234 PPushes remaining with PInf 0.0000000e+00               105s

Restart crossover...


   14879 DPushes remaining with DInf 0.0000000e+00               108s
       0 DPushes remaining with DInf 0.0000000e+00               108s

  621469 PPushes remaining with PInf 0.0000000e+00               108s
  329197 PPushes remaining with PInf 0.0000000e+00               110s
  286154 PPushes remaining with PInf 0.0000000e+00               115s
  268430 PPushes remaining with PInf 0.0000000e+00               120s
  253598 PPushes remaining with PInf 0.0000000e+00               125s
  239210 PPushes remaining with PInf 0.0000000e+00               130s
  224183 PPushes remaining with PInf 0.0000000e+00               135s
  210372 PPushes remaining with PInf 0.0000000e+00               140s
  197142 PPushes remaining with PInf 0.0000000e+00               145s
  186000 PPushes remaining with PInf 0.0000000e+00               150s
  174194 PPushes remaining with PInf 0.0000000e+00               155s
  163332 PPushes remaining with PInf 0.0000000e+00               160s
  153268 PPushes remaining with PInf 0.0000000e+00               165s
  138290 PPushes remaining with PInf 0.0000000e+00               170s
  124327 PPushes remaining with PInf 0.0000000e+00               175s
  115906 PPushes remaining with PInf 0.0000000e+00               180s
  105169 PPushes remaining with PInf 0.0000000e+00               185s
   96708 PPushes remaining with PInf 0.0000000e+00               190s
   88927 PPushes remaining with PInf 0.0000000e+00               195s
   80903 PPushes remaining with PInf 0.0000000e+00               200s
   74116 PPushes remaining with PInf 0.0000000e+00               205s
   67998 PPushes remaining with PInf 0.0000000e+00               210s
   62436 PPushes remaining with PInf 0.0000000e+00               215s
   57371 PPushes remaining with PInf 0.0000000e+00               220s
   52441 PPushes remaining with PInf 0.0000000e+00               225s
   48013 PPushes remaining with PInf 0.0000000e+00               230s
   43963 PPushes remaining with PInf 0.0000000e+00               235s
   39752 PPushes remaining with PInf 0.0000000e+00               240s
   35884 PPushes remaining with PInf 0.0000000e+00               245s
   32383 PPushes remaining with PInf 0.0000000e+00               250s
   29192 PPushes remaining with PInf 0.0000000e+00               256s
   26797 PPushes remaining with PInf 0.0000000e+00               260s
   24820 PPushes remaining with PInf 0.0000000e+00               265s
   22702 PPushes remaining with PInf 0.0000000e+00               270s
   20763 PPushes remaining with PInf 0.0000000e+00               275s
   18554 PPushes remaining with PInf 0.0000000e+00               280s
   16737 PPushes remaining with PInf 0.0000000e+00               285s
   15189 PPushes remaining with PInf 0.0000000e+00               290s
   13827 PPushes remaining with PInf 0.0000000e+00               295s
   12208 PPushes remaining with PInf 0.0000000e+00               301s
   10918 PPushes remaining with PInf 0.0000000e+00               305s
    9628 PPushes remaining with PInf 0.0000000e+00               310s
    8279 PPushes remaining with PInf 0.0000000e+00               316s
    7183 PPushes remaining with PInf 0.0000000e+00               320s
    5893 PPushes remaining with PInf 0.0000000e+00               326s
    4803 PPushes remaining with PInf 0.0000000e+00               330s
    3748 PPushes remaining with PInf 0.0000000e+00               335s
    2701 PPushes remaining with PInf 0.0000000e+00               340s
    1875 PPushes remaining with PInf 0.0000000e+00               345s
    1079 PPushes remaining with PInf 0.0000000e+00               351s
     291 PPushes remaining with PInf 0.0000000e+00               357s
       0 PPushes remaining with PInf 0.0000000e+00               359s

  Push phase complete: Pinf 0.0000000e+00, Dinf 1.2267314e-09    359s


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  621552    1.2904000e+04   0.000000e+00   0.000000e+00    360s
Waiting for other threads to finish...         423s
Waiting for other threads to finish...         487s
Waiting for other threads to finish...         550s
Concurrent spin time: 244.37s (can be avoided by choosing Method=3)

Solved with barrier
  621552    1.2904000e+04   0.000000e+00   0.000000e+00    605s

Use crossover to convert LP symmetric solution to basic solution...

Root crossover log...

  774846 variables added to crossover basis                      605s

   34859 DPushes remaining with DInf 0.0000000e+00               605s
       0 DPushes remaining with DInf 0.0000000e+00               605s

  100462 PPushes remaining with PInf 0.0000000e+00               605s
   18268 PPushes remaining with PInf 0.0000000e+00               610s
   12883 PPushes remaining with PInf 0.0000000e+00               615s
    9490 PPushes remaining with PInf 0.0000000e+00               620s
    6569 PPushes remaining with PInf 0.0000000e+00               625s
    4203 PPushes remaining with PInf 0.0000000e+00               630s
    2294 PPushes remaining with PInf 0.0000000e+00               635s
     410 PPushes remaining with PInf 0.0000000e+00               642s
       0 PPushes remaining with PInf 0.0000000e+00               644s

  Push phase complete: Pinf 0.0000000e+00, Dinf 1.1989224e-09    644s


Root simplex log...

Iteration    Objective       Primal Inf.    Dual Inf.      Time
  722018    1.2904000e+04   0.000000e+00   0.000000e+00    644s
  722018    1.2904000e+04   0.000000e+00   0.000000e+00    645s

Root relaxation: objective 1.290400e+04, 722018 iterations, 621.67 seconds (706.22 work units)
Total elapsed time = 645.10s
